35,9,0.25,0.62632,0.00014
35,9,0.3,0.36458,0.01689
35,9,0.35,0.16510,0.19711
35,9,0.4,0.05753,0.58671
35,9,0.45,0.01522,0.87105
35,9,0.5,0.00299,0.97337
35,9,0.55,0.00042,0.99620
35,9,0.6,0.00004,0.99963
35,9,0.65,0.00000,0.99998
35,9,0.7,0.00000,1.00000
35,9,0.75,0.00000,1.00000
35,9,0.8,0.00000,1.00000
35,9,0.85,0.00000,1.00000
35,9,0.9,0.00000,1.00000
35,9,0.95,0.00000,1.00000
35,9,0.99,0.00000,1.00000
35,10,0.01,1.00000,0.00000
35,10,0.05,1.00000,0.00000
35,10,0.1,0.99958,0.00000
35,10,0.15,0.98902,0.00000
35,10,0.2,0.92529,0.00000
35,10,0.25,0.75808,0.00000
35,10,0.3,0.50996,0.00080
35,10,0.35,0.27160,0.04205
35,10,0.4,0.11225,0.30401
35,10,0.45,0.03541,0.69734
35,10,0.5,0.00834,0.91969
35,10,0.55,0.00142,0.98591
35,10,0.6,0.00017,0.99834
35,10,0.65,0.00001,0.99988
35,10,0.7,0.00000,0.99999
35,10,0.75,0.00000,1.00000
35,10,0.8,0.00000,1.00000
35,10,0.85,0.00000,1.00000
35,10,0.9,0.00000,1.00000
35,10,0.95,0.00000,1.00000
35,10,0.99,0.00000,1.00000
35,11,0.01,1.00000,0.00000
35,11,0.05,1.00000,0.00000
35,11,0.1,0.99991,0.00000
35,11,0.15,0.99632,0.00000
35,11,0.2,0.96564,0.00000
35,11,0.25,0.85789,0.00000
35,11,0.3,0.65156,0.00001
35,11,0.35,0.40192,0.00350
35,11,0.4,0.19517,0.09177
35,11,0.45,0.07294,0.43470
35,11,0.5,0.02048,0.79643
35,11,0.55,0.00418,0.95495
35,11,0.6,0.00059,0.99351
35,11,0.65,0.00005,0.99941
35,11,0.7,0.00000,0.99997
35,11,0.75,0.00000,1.00000
35,11,0.8,0.00000,1.00000
35,11,0.85,0.00000,1.00000
35,11,0.9,0.00000,1.00000
35,11,0.95,0.00000,1.00000
35,11,0.99,0.00000,1.00000
35,12,0.01,1.00000,#NUM!
35,12,0.05,1.00000,0.00000
35,12,0.1,0.99998,0.00000
35,12,0.15,0.99890,0.00000
35,12,0.2,0.98582,0.00000
35,12,0.25,0.92443,0.00000
35,12,0.3,0.77293,0.00000
35,12,0.35,0.54228,0.00008
35,12,0.4,0.30573,0.01254
35,12,0.45,0.13436,0.17704
35,12,0.5,0.04477,0.57719
35,12,0.55,0.01094,0.87637
35,12,0.6,0.00187,0.97779
35,12,0.65,0.00021,0.99750
35,12,0.7,0.00001,0.99984
35,12,0.75,0.00000,0.99999
35,12,0.8,0.00000,1.00000
35,12,0.85,0.00000,1.00000
35,12,0.9,0.00000,1.00000
35,12,0.95,0.00000,1.00000
35,12,0.99,0.00000,1.00000
35,13,0.01,1.00000,#NUM!
35,13,0.05,1.00000,0.00000
35,13,0.1,1.00000,0.00000
35,13,0.15,0.99971,0.00000
35,13,0.2,0.99474,0.00000
35,13,0.25,0.96367,0.00000
35,13,0.3,0.86495,0.00000
35,13,0.35,0.67599,0.00000
35,13,0.4,0.43614,0.00058
35,13,0.45,0.22326,0.03746
35,13,0.5,0.08773,0.30310
35,13,0.55,0.02554,0.71434
35,13,0.6,0.00526,0.93371
35,13,0.65,0.00072,0.99071
35,13,0.7,0.00006,0.99924
35,13,0.75,0.00000,0.99997
35,13,0.8,0.00000,1.00000
35,13,0.85,0.00000,1.00000
35,13,0.9,0.00000,1.00000
35,13,0.95,0.00000,1.00000
35,13,0.99,0.00000,1.00000
35,14,0.01,1.00000,#NUM!
35,14,0.05,1.00000,0.00000
35,14,0.1,1.00000,0.00000
35,14,0.15,0.99993,0.00000
35,14,0.2,0.99825,0.00000
35,14,0.25,0.98423,0.00000
35,14,0.3,0.92693,0.00000
35,14,0.35,0.78913,0.00000
35,14,0.4,0.57275,0.00001
35,14,0.45,0.33757,0.00313
35,14,0.5,0.15525,0.09423
35,14,0.55,0.05360,0.46243
35,14,0.6,0.01326,0.82957
35,14,0.65,0.00220,0.96960
35,14,0.7,0.00022,0.99688
35,14,0.75,0.00001,0.99983
35,14,0.8,0.00000,1.00000
35,14,0.85,0.00000,1.00000
35,14,0.9,0.00000,1.00000
35,14,0.95,0.00000,1.00000
35,14,0.99,0.00000,1.00000
35,15,0.01,1.00000,#NUM!
35,15,0.05,1.00000,0.00000
35,15,0.1,1.00000,0.00000
35,15,0.15,0.99998,0.00000
35,15,0.2,0.99948,0.00000
35,15,0.25,0.99382,0.00000
35,15,0.3,0.96412,0.00000
35,15,0.35,0.87442,0.00000
35,15,0.4,0.70026,0.00000
35,15,0.45,0.46850,0.00008
35,15,0.5,0.24978,0.01342
35,15,0.55,0.10161,0.20045
35,15,0.6,0.03005,0.63277
35,15,0.65,0.00606,0.91281
35,15,0.7,0.00076,0.98865
35,15,0.75,0.00005,0.99923
35,15,0.8,0.00000,0.99998
35,15,0.85,0.00000,1.00000
35,15,0.9,0.00000,1.00000
35,15,0.95,0.00000,1.00000
35,15,0.99,0.00000,1.00000
35,16,0.01,1.00000,#NUM!
35,16,0.05,1.00000,0.00000
35,16,0.1,1.00000,0.00000
35,16,0.15,1.00000,0.00000
35,16,0.2,0.99986,0.00000
35,16,0.25,0.99782,0.00000
35,16,0.3,0.98404,0.00000
35,16,0.35,0.93182,0.00000
35,16,0.4,0.80652,0.00000
35,16,0.45,0.60241,0.00000
35,16,0.5,0.36794,0.00065
35,16,0.55,0.17495,0.04610
35,16,0.6,0.06153,0.36200
35,16,0.65,0.01503,0.78487
35,16,0.7,0.00233,0.96338
35,16,0.75,0.00020,0.99682
35,16,0.8,0.00001,0.99988
35,16,0.85,0.00000,1.00000
35,16,0.9,0.00000,1.00000
35,16,0.95,0.00000,1.00000
35,16,0.99,0.00000,1.00000
35,17,0.01,1.00000,#NUM!
35,17,0.05,1.00000,0.00000
35,17,0.1,1.00000,0.00000
35,17,0.15,1.00000,0.00000
35,17,0.2,0.99997,0.00000
35,17,0.25,0.99930,0.00000
35,17,0.3,0.99358,0.00000
35,17,0.35,0.96637,0.00000
35,17,0.4,0.88569,0.00000
35,17,0.45,0.72486,0.00000
35,17,0.5,0.50000,0.00001
35,17,0.55,0.27514,0.00421
35,17,0.6,0.11431,0.12699
35,17,0.65,0.03363,0.55905
35,17,0.7,0.00642,0.89631
35,17,0.75,0.00070,0.98824
35,17,0.8,0.00003,0.99942
35,17,0.85,0.00000,0.99999
35,17,0.9,0.00000,1.00000
35,17,0.95,0.00000,1.00000
35,17,0.99,0.00000,1.00000
35,18,0.01,1.00000,#NUM!
35,18,0.05,1.00000,0.00000
35,18,0.1,1.00000,0.00000
35,18,0.15,1.00000,0.00000
35,18,0.2,0.99999,0.00000
35,18,0.25,0.99980,0.00000
35,18,0.3,0.99767,0.00000
35,18,0.35,0.98497,0.00000
35,18,0.4,0.93847,0.00000
35,18,0.45,0.82505,0.00000
35,18,0.5,0.63206,0.00000
35,18,0.55,0.39759,0.00011
35,18,0.6,0.19348,0.02085
35,18,0.65,0.06818,0.28055
35,18,0.7,0.01596,0.74855
35,18,0.75,0.00218,0.96140
35,18,0.8,0.00014,0.99746
35,18,0.85,0.00000,0.99995
35,18,0.9,0.00000,1.00000
35,18,0.95,0.00000,1.00000
35,18,0.99,0.00000,1.00000
35,19,0.01,1.00000,#NUM!
35,19,0.05,1.00000,#NUM!
35,19,0.1,1.00000,0.00000
35,19,0.15,1.00000,0.00000
35,19,0.2,1.00000,0.00000
35,19,0.25,0.99995,0.00000
35,19,0.3,0.99924,0.00000
35,19,0.35,0.99394,0.00000
35,19,0.4,0.96995,0.00000
35,19,0.45,0.89839,0.00000
35,19,0.5,0.75022,0.00000
35,19,0.55,0.53150,0.00000
35,19,0.6,0.29974,0.00115
35,19,0.65,0.12558,0.07810
35,19,0.7,0.03588,0.49943
35,19,0.75,0.00618,0.88886
35,19,0.8,0.00052,0.99008
35,19,0.85,0.00002,0.99971
35,19,0.9,0.00000,1.00000
35,19,0.95,0.00000,1.00000
35,19,0.99,0.00000,1.00000
35,20,0.01,1.00000,#NUM!
35,20,0.05,1.00000,#NUM!
35,20,0.1,1.00000,0.00000
35,20,0.15,1.00000,0.00000
35,20,0.2,1.00000,0.00000
35,20,0.25,0.99999,0.00000
35,20,0.3,0.99978,0.00000
35,20,0.35,0.99780,0.00000
35,20,0.4,0.98674,0.00000
35,20,0.45,0.94640,0.00000
35,20,0.5,0.84475,0.00000
35,20,0.55,0.66243,0.00000
35,20,0.6,0.42725,0.00001
35,20,0.65,0.21087,0.00877
35,20,0.7,0.07307,0.21925
35,20,0.75,0.01577,0.72760
35,20,0.8,0.00175,0.96554
35,20,0.85,0.00007,0.99860
35,20,0.9,0.00000,0.99999
35,20,0.95,0.00000,1.00000
35,20,0.99,0.00000,1.00000
35,21,0.01,1.00000,#NUM!
35,21,0.05,1.00000,#NUM!
35,21,0.1,1.00000,0.00000
35,21,0.15,1.00000,0.00000
35,21,0.2,1.00000,0.00000
35,21,0.25,1.00000,0.00000
35,21,0.3,0.99994,0.00000
35,21,0.35,0.99928,0.00000
35,21,0.4,0.99474,0.00000
35,21,0.45,0.97446,0.00000
35,21,0.5,0.91227,0.00000
35,21,0.55,0.77674,0.00000
35,21,0.6,0.56386,0.00000
35,21,0.65,0.32401,0.00027
35,21,0.7,0.13505,0.04752
35,21,0.75,0.03633,0.45973
35,21,0.8,0.00526,0.89520
35,21,0.85,0.00029,0.99386
35,21,0.9,0.00000,0.99994
35,21,0.95,0.00000,1.00000
35,21,0.99,0.00000,1.00000
35,22,0.01,1.00000,#NUM!
35,22,0.05,1.00000,#NUM!
35,22,0.1,1.00000,0.00000
35,22,0.15,1.00000,0.00000
35,22,0.2,1.00000,0.00000
35,22,0.25,1.00000,0.00000
35,22,0.3,0.99999,0.00000
35,22,0.35,0.99979,0.00000
35,22,0.4,0.99813,0.00000
35,22,0.45,0.98906,0.00000
35,22,0.5,0.95523,0.00000
35,22,0.55,0.86564,0.00000
35,22,0.6,0.69427,0.00000
35,22,0.65,0.45772,0.00000
35,22,0.7,0.22707,0.00346
35,22,0.75,0.07557,0.17750
35,22,0.8,0.01418,0.73035
35,22,0.85,0.00110,0.97612
35,22,0.9,0.00002,0.99961
35,22,0.95,0.00000,1.00000
35,22,0.99,0.00000,1.00000
35,23,0.01,1.00000,#NUM!
35,23,0.05,1.00000,#NUM!
35,23,0.1,1.00000,0.00000
35,23,0.15,1.00000,0.00000
35,23,0.2,1.00000,0.00000
35,23,0.25,1.00000,0.00000
35,23,0.3,1.00000,0.00000
35,23,0.35,0.99995,0.00000
35,23,0.4,0.99941,0.00000
35,23,0.45,0.99582,0.00000
35,23,0.5,0.97952,0.00000
35,23,0.55,0.92706,0.00000
35,23,0.6,0.80483,0.00000
35,23,0.65,0.59808,0.00000
35,23,0.7,0.34844,0.00005
35,23,0.75,0.14211,0.02944
35,23,0.8,0.03436,0.44748
35,23,0.85,0.00368,0.91880
35,23,0.9,0.00009,0.99790
35,23,0.95,0.00000,1.00000
35,23,0.99,0.00000,1.00000
35,24,0.01,1.00000,#NUM!
35,24,0.05,1.00000,#NUM!
35,24,0.1,1.00000,#NUM!
35,24,0.15,1.00000,0.00000
35,24,0.2,1.00000,0.00000
35,24,0.25,1.00000,0.00000
35,24,0.3,1.00000,0.00000
35,24,0.35,0.99999,0.00000
35,24,0.4,0.99983,0.00000
35,24,0.45,0.99858,0.00000
35,24,0.5,0.99166,0.00000
35,24,0.55,0.96459,0.00000
35,24,0.6,0.88775,0.00000
35,24,0.65,0.72840,0.00000
35,24,0.7,0.49004,0.00000
35,24,0.75,0.24192,0.00130
35,24,0.8,0.07471,0.15512
35,24,0.85,0.01098,0.76728
35,24,0.9,0.00042,0.98987
35,24,0.95,0.00000,0.99998
35,24,0.99,0.00000,1.00000
35,25,0.01,1.00000,#NUM!
35,25,0.05,1.00000,#NUM!
35,25,0.1,1.00000,#NUM!
35,25,0.15,1.00000,0.00000
35,25,0.2,1.00000,0.00000
35,25,0.25,1.00000,0.00000
35,25,0.3,1.00000,0.00000
35,25,0.35,1.00000,0.00000
35,25,0.4,0.99996,0.00000
35,25,0.45,0.99958,0.00000
35,25,0.5,0.99701,0.00000
35,25,0.55,0.98478,0.00000
35,25,0.6,0.94247,0.00000
35,25,0.65,0.83490,0.00000
35,25,0.7,0.63542,0.00000
35,25,0.75,0.37368,0.00001
35,25,0.8,0.14573,0.01949
35,25,0.85,0.02918,0.47691
35,25,0.9,0.00174,0.95734
35,25,0.95,0.00001,0.99986
35,25,0.99,0.00000,1.00000
35,26,0.01,1.00000,#NUM!
35,26,0.05,1.00000,#NUM!
35,26,0.1,1.00000,#NUM!
35,26,0.15,1.00000,0.00000
35,26,0.2,1.00000,0.00000
35,26,0.25,1.00000,0.00000
35,26,0.3,1.00000,0.00000
35,26,0.35,1.00000,0.00000
35,26,0.4,0.99999,0.00000
35,26,0.45,0.99989,0.00000
35,26,0.5,0.99906,0.00000
35,26,0.55,0.99427,0.00000
35,26,0.6,0.97405,0.00000
35,26,0.65,0.91097,0.00000
35,26,0.7,0.76588,0.00000
35,26,0.75,0.52570,0.00000
35,26,0.8,0.25499,0.00047
35,26,0.85,0.06886,0.15645
35,26,0.9,0.00630,0.84838
35,26,0.95,0.00004,0.99891
35,26,0.99,0.00000,1.00000
35,27,0.01,1.00000,#NUM!
35,27,0.05,1.00000,#NUM!
35,27,0.1,1.00000,#NUM!
35,27,0.15,1.00000,#NUM!
35,27,0.2,1.00000,0.00000
35,27,0.25,1.00000,0.00000
35,27,0.3,1.00000,0.00000
35,27,0.35,1.00000,0.00000
35,27,0.4,1.00000,0.00000
35,27,0.45,0.99998,0.00000
35,27,0.5,0.99975,0.00000
35,27,0.55,0.99813,0.00000
35,27,0.6,0.98983,0.00000
35,27,0.65,0.95806,0.00000
35,27,0.7,0.86735,0.00000
35,27,0.75,0.67772,0.00000
35,27,0.8,0.40067,0.00000
35,27,0.85,0.14381,0.01511
35,27,0.9,0.01999,0.57972
35,27,0.95,0.00027,0.99268
35,27,0.99,0.00000,1.00000
35,28,0.01,1.00000,#NUM!
35,28,0.05,1.00000,#NUM!
35,28,0.1,1.00000,#NUM!
35,28,0.15,1.00000,#NUM!
35,28,0.2,1.00000,0.00000
35,28,0.25,1.00000,0.00000
35,28,0.3,1.00000,0.00000
35,28,0.35,1.00000,0.00000
35,28,0.4,1.00000,0.00000
35,28,0.45,1.00000,0.00000
35,28,0.5,0.99994,0.00000
35,28,0.55,0.99948,0.00000
35,28,0.6,0.99660,0.00000
35,28,0.65,0.98305,0.00000
35,28,0.7,0.93500,0.00000
35,28,0.75,0.80802,0.00000
35,28,0.8,0.56716,0.00000
35,28,0.85,0.26516,0.00018
35,28,0.9,0.05518,0.20405
35,28,0.95,0.00152,0.95826
35,28,0.99,0.00000,1.00000
35,29,0.01,1.00000,#NUM!
35,29,0.05,1.00000,#NUM!
35,29,0.1,1.00000,#NUM!
35,29,0.15,1.00000,#NUM!
35,29,0.2,1.00000,0.00000
35,29,0.25,1.00000,0.00000
35,29,0.3,1.00000,0.00000
35,29,0.35,1.00000,0.00000
35,29,0.4,1.00000,0.00000
35,29,0.45,1.00000,0.00000
35,29,0.5,0.99999,0.00000
35,29,0.55,0.99988,0.00000
35,29,0.6,0.99905,0.00000
35,29,0.65,0.99425,0.00000
35,29,0.7,0.97310,0.00000
35,29,0.75,0.90238,0.00000
35,29,0.8,0.72791,0.00000
35,29,0.85,0.43114,0.00000
35,29,0.9,0.13164,0.01669
35,29,0.95,0.00725,0.80972
35,29,0.99,0.00000,0.99996
35,30,0.01,1.00000,#NUM!
35,30,0.05,1.00000,#NUM!
35,30,0.1,1.00000,#NUM!
35,30,0.15,1.00000,#NUM!
35,30,0.2,1.00000,#NUM!
35,30,0.25,1.00000,0.00000
35,30,0.3,1.00000,0.00000
35,30,0.35,1.00000,0.00000
35,30,0.4,1.00000,0.00000
35,30,0.45,1.00000,0.00000
35,30,0.5,1.00000,0.00000
35,30,0.55,0.99998,0.00000
35,30,0.6,0.99978,0.00000
35,30,0.65,0.99841,0.00000
35,30,0.7,0.99088,0.00000
35,30,0.75,0.95899,0.00000
35,30,0.8,0.85651,0.00000
35,30,0.85,0.61925,0.00000
35,30,0.9,0.26925,0.00008
35,30,0.95,0.02903,0.41326
35,30,0.99,0.00003,0.99924
35,31,0.01,1.00000,#NUM!
35,31,0.05,1.00000,#NUM!
35,31,0.1,1.00000,#NUM!
35,31,0.15,1.00000,#NUM!
35,31,0.2,1.00000,#NUM!
35,31,0.25,1.00000,0.00000
35,31,0.3,1.00000,0.00000
35,31,0.35,1.00000,0.00000
35,31,0.4,1.00000,0.00000
35,31,0.45,1.00000,0.00000
35,31,0.5,1.00000,0.00000
35,31,0.55,1.00000,0.00000
35,31,0.6,0.99996,0.00000
35,31,0.65,0.99966,0.00000
35,31,0.7,0.99757,0.00000
35,31,0.75,0.98639,0.00000
35,31,0.8,0.93948,0.00000
35,31,0.85,0.79118,0.00000
35,31,0.9,0.46902,0.00000
35,31,0.95,0.09575,0.04414
35,31,0.99,0.00041,0.98741
35,32,0.01,1.00000,#NUM!
35,32,0.05,1.00000,#NUM!
35,32,0.1,1.00000,#NUM!
35,32,0.15,1.00000,#NUM!
35,32,0.2,1.00000,#NUM!
35,32,0.25,1.00000,#NUM!
35,32,0.3,1.00000,0.00000
35,32,0.35,1.00000,0.00000
35,32,0.4,1.00000,0.00000
35,32,0.45,1.00000,0.00000
35,32,0.5,1.00000,0.00000
35,32,0.55,1.00000,0.00000
35,32,0.6,1.00000,0.00000
35,32,0.65,0.99995,0.00000
35,32,0.7,0.99953,0.00000
35,32,0.75,0.99666,0.00000
35,32,0.8,0.98096,0.00000
35,32,0.85,0.91296,0.00000
35,32,0.9,0.69375,0.00000
35,32,0.95,0.25423,0.00008
35,32,0.99,0.00515,0.84760
35,33,0.01,1.00000,#NUM!
35,33,0.05,1.00000,#NUM!
35,33,0.1,1.00000,#NUM!
35,33,0.15,1.00000,#NUM!
35,33,0.2,1.00000,#NUM!
35,33,0.25,1.00000,#NUM!
35,33,0.3,1.00000,#NUM!
35,33,0.35,1.00000,0.00000
35,33,0.4,1.00000,0.00000
35,33,0.45,1.00000,0.00000
35,33,0.5,1.00000,0.00000
35,33,0.55,1.00000,0.00000
35,33,0.6,1.00000,0.00000
35,33,0.65,0.99999,0.00000
35,33,0.7,0.99994,0.00000
35,33,0.75,0.99946,0.00000
35,33,0.8,0.99604,0.00000
35,33,0.85,0.97570,0.00000
35,33,0.9,0.87762,0.00000
35,33,0.95,0.52797,0.00000
35,33,0.99,0.04786,0.19822
35,34,0.01,1.00000,#NUM!
35,34,0.05,1.00000,#NUM!
35,34,0.1,1.00000,#NUM!
35,34,0.15,1.00000,#NUM!
35,34,0.2,1.00000,#NUM!
35,34,0.25,1.00000,#NUM!
35,34,0.3,1.00000,#NUM!
35,34,0.35,1.00000,0.00000
35,34,0.4,1.00000,0.00000
35,34,0.45,1.00000,0.00000
35,34,0.5,1.00000,0.00000
35,34,0.55,1.00000,0.00000
35,34,0.6,1.00000,0.00000
35,34,0.65,1.00000,0.00000
35,34,0.7,1.00000,0.00000
35,34,0.75,0.99996,0.00000
35,34,0.8,0.99959,0.00000
35,34,0.85,0.99661,0.00000
35,34,0.9,0.97497,0.00000
35,34,0.95,0.83392,0.00000
35,34,0.99,0.29655,0.00001
40,0,0.01,0.66897,1.00000
40,0,0.05,0.12851,1.00000
40,0,0.1,0.01478,1.00000
40,0,0.15,0.00150,1.00000
40,0,0.2,0.00013,1.00000
40,0,0.25,0.00001,1.00000
40,0,0.3,0.00000,1.00000
40,0,0.35,0.00000,1.00000
40,0,0.4,0.00000,1.00000
40,0,0.45,0.00000,1.00000
40,0,0.5,0.00000,1.00000
40,0,0.55,0.00000,1.00000
40,0,0.6,0.00000,1.00000
40,0,0.65,0.00000,1.00000
40,0,0.7,0.00000,1.00000
40,0,0.75,0.00000,1.00000
40,0,0.8,0.00000,1.00000
40,0,0.85,0.00000,1.00000
40,0,0.9,0.00000,1.00000
40,0,0.95,0.00000,1.00000
40,0,0.99,0.00000,1.00000
40,1,0.01,0.93926,0.06074
40,1,0.05,0.39906,0.60094
40,1,0.1,0.08047,0.91953
40,1,0.15,0.01211,0.98789
40,1,0.2,0.00146,0.99854
40,1,0.25,0.00014,0.99986
40,1,0.3,0.00001,0.99999
40,1,0.35,0.00000,1.00000
40,1,0.4,0.00000,1.00000
40,1,0.45,0.00000,1.00000
40,1,0.5,0.00000,1.00000
40,1,0.55,0.00000,1.00000
40,1,0.6,0.00000,1.00000
40,1,0.65,0.00000,1.00000
40,1,0.7,0.00000,1.00000
40,1,0.75,0.00000,1.00000
40,1,0.8,0.00000,1.00000
40,1,0.85,0.00000,1.00000
40,1,0.9,0.00000,1.00000
40,1,0.95,0.00000,1.00000
40,1,0.99,0.00000,1.00000
40,2,0.01,0.99250,0.00006
40,2,0.05,0.67674,0.10450
40,2,0.1,0.22281,0.60403
40,2,0.15,0.04860,0.90516
40,2,0.2,0.00794,0.98418
40,2,0.25,0.00102,0.99797
40,2,0.3,0.00010,0.99979
40,2,0.35,0.00001,0.99998
40,2,0.4,0.00000,1.00000
40,2,0.45,0.00000,1.00000
40,2,0.5,0.00000,1.00000
40,2,0.55,0.00000,1.00000
40,2,0.6,0.00000,1.00000
40,2,0.65,0.00000,1.00000
40,2,0.7,0.00000,1.00000
40,2,0.75,0.00000,1.00000
40,2,0.8,0.00000,1.00000
40,2,0.85,0.00000,1.00000
40,2,0.9,0.00000,1.00000
40,2,0.95,0.00000,1.00000
40,2,0.99,0.00000,1.00000
40,3,0.01,0.99931,0.00000
40,3,0.05,0.86185,0.00264
40,3,0.1,0.42313,0.19197
40,3,0.15,0.13017,0.65812
40,3,0.2,0.02846,0.91702
40,3,0.25,0.00470,0.98598
40,3,0.3,0.00060,0.99821
40,3,0.35,0.00006,0.99982
40,3,0.4,0.00000,0.99999
40,3,0.45,0.00000,1.00000
40,3,0.5,0.00000,1.00000
40,3,0.55,0.00000,1.00000
40,3,0.6,0.00000,1.00000
40,3,0.65,0.00000,1.00000
40,3,0.7,0.00000,1.00000
40,3,0.75,0.00000,1.00000
40,3,0.8,0.00000,1.00000
40,3,0.85,0.00000,1.00000
40,3,0.9,0.00000,1.00000
40,3,0.95,0.00000,1.00000
40,3,0.99,0.00000,1.00000
40,4,0.01,0.99995,0.00000
40,4,0.05,0.95197,0.00001
40,4,0.1,0.62902,0.01894
40,4,0.15,0.26332,0.29452
40,4,0.2,0.07591,0.72920
40,4,0.25,0.01604,0.93736
40,4,0.3,0.00256,0.98980
40,4,0.35,0.00031,0.99876
40,4,0.4,0.00003,0.99989
40,4,0.45,0.00000,0.99999
40,4,0.5,0.00000,1.00000
40,4,0.55,0.00000,1.00000
40,4,0.6,0.00000,1.00000
40,4,0.65,0.00000,1.00000
40,4,0.7,0.00000,1.00000
40,4,0.75,0.00000,1.00000
40,4,0.8,0.00000,1.00000
40,4,0.85,0.00000,1.00000
40,4,0.9,0.00000,1.00000
40,4,0.95,0.00000,1.00000
40,4,0.99,0.00000,1.00000
40,5,0.01,1.00000,0.00000
40,5,0.05,0.98612,0.00000
40,5,0.1,0.79373,0.00037
40,5,0.15,0.43250,0.05886
40,5,0.2,0.16133,0.41491
40,5,0.25,0.04327,0.80156
40,5,0.3,0.00862,0.95765
40,5,0.35,0.00129,0.99357
40,5,0.4,0.00014,0.99928
40,5,0.45,0.00001,0.99994
40,5,0.5,0.00000,1.00000
40,5,0.55,0.00000,1.00000
40,5,0.6,0.00000,1.00000
40,5,0.65,0.00000,1.00000
40,5,0.7,0.00000,1.00000
40,5,0.75,0.00000,1.00000
40,5,0.8,0.00000,1.00000
40,5,0.85,0.00000,1.00000
40,5,0.9,0.00000,1.00000
40,5,0.95,0.00000,1.00000
40,5,0.99,0.00000,1.00000
40,6,0.01,1.00000,0.00000
40,6,0.05,0.99661,0.00000
40,6,0.1,0.90048,0.00000
40,6,0.15,0.60666,0.00370
40,6,0.2,0.28589,0.13261
40,6,0.25,0.09622,0.54496
40,6,0.3,0.02376,0.86564
40,6,0.35,0.00436,0.97411
40,6,0.4,0.00059,0.99644
40,6,0.45,0.00006,0.99964
40,6,0.5,0.00000,0.99997
40,6,0.55,0.00000,1.00000
40,6,0.6,0.00000,1.00000
40,6,0.65,0.00000,1.00000
40,6,0.7,0.00000,1.00000
40,6,0.75,0.00000,1.00000
40,6,0.8,0.00000,1.00000
40,6,0.85,0.00000,1.00000
40,6,0.9,0.00000,1.00000
40,6,0.95,0.00000,1.00000
40,6,0.99,0.00000,1.00000
40,7,0.01,1.00000,0.00000
40,7,0.05,0.99929,0.00000
40,7,0.1,0.95810,0.00000
40,7,0.15,0.75593,0.00005
40,7,0.2,0.43715,0.01790
40,7,0.25,0.18195,0.24516
40,7,0.3,0.05528,0.67160
40,7,0.35,0.01240,0.91636
40,7,0.4,0.00205,0.98571
40,7,0.45,0.00025,0.99827
40,7,0.5,0.00002,0.99985
40,7,0.55,0.00000,0.99999
40,7,0.6,0.00000,1.00000
40,7,0.65,0.00000,1.00000
40,7,0.7,0.00000,1.00000
40,7,0.75,0.00000,1.00000
40,7,0.8,0.00000,1.00000
40,7,0.85,0.00000,1.00000
40,7,0.9,0.00000,1.00000
40,7,0.95,0.00000,1.00000
40,7,0.99,0.00000,1.00000
40,8,0.01,1.00000,0.00000
40,8,0.05,0.99987,0.00000
40,8,0.1,0.98450,0.00000
40,8,0.15,0.86460,0.00000
40,8,0.2,0.59313,0.00075
40,8,0.25,0.29983,0.05776
40,8,0.3,0.11101,0.39010
40,8,0.35,0.03025,0.78210
40,8,0.4,0.00606,0.95250
40,8,0.45,0.00088,0.99296
40,8,0.5,0.00009,0.99927
40,8,0.55,0.00001,0.99995
40,8,0.6,0.00000,1.00000
40,8,0.65,0.00000,1.00000
40,8,0.7,0.00000,1.00000
40,8,0.75,0.00000,1.00000
40,8,0.8,0.00000,1.00000
40,8,0.85,0.00000,1.00000
40,8,0.9,0.00000,1.00000
40,8,0.95,0.00000,1.00000
40,8,0.99,0.00000,1.00000
40,9,0.01,1.00000,0.00000
40,9,0.05,0.99998,0.00000
40,9,0.1,0.99494,0.00000
40,9,0.15,0.93278,0.00000
40,9,0.2,0.73178,0.00001
40,9,0.25,0.43954,0.00546
40,9,0.3,0.19593,0.14050
40,9,0.35,0.06444,0.54911
40,9,0.4,0.01557,0.86827
40,9,0.45,0.00273,0.97567
40,9,0.5,0.00034,0.99695
40,9,0.55,0.00003,0.99974
40,9,0.6,0.00000,0.99999
40,9,0.65,0.00000,1.00000
40,9,0.7,0.00000,1.00000
40,9,0.75,0.00000,1.00000
40,9,0.8,0.00000,1.00000
40,9,0.85,0.00000,1.00000
40,9,0.9,0.00000,1.00000
40,9,0.95,0.00000,1.00000
40,9,0.99,0.00000,1.00000
40,10,0.01,1.00000,0.00000
40,10,0.05,1.00000,0.00000
40,10,0.1,0.99853,0.00000
40,10,0.15,0.97008,0.00000
40,10,0.2,0.83923,0.00000
40,10,0.25,0.58390,0.00016
40,10,0.3,0.30874,0.02491
40,10,0.35,0.12149,0.27382
40,10,0.4,0.03522,0.69867
40,10,0.45,0.00742,0.92820
40,10,0.5,0.00111,0.98895
40,10,0.55,0.00011,0.99887
40,10,0.6,0.00001,0.99993
40,10,0.65,0.00000,1.00000
40,10,0.7,0.00000,1.00000
40,10,0.75,0.00000,1.00000
40,10,0.8,0.00000,1.00000
40,10,0.85,0.00000,1.00000
40,10,0.9,0.00000,1.00000
40,10,0.95,0.00000,1.00000
40,10,0.99,0.00000,1.00000
40,11,0.01,1.00000,0.00000
40,11,0.05,1.00000,0.00000
